학부,제목,링크,내용,작성일
불어불문학과,2016-1학기 미주·호주 파견 교환학생 선발 연장 공고,https://french.jnu.ac.kr/bbs/french/2189/476215/artclView.do,2016 학년도 1 학기 미주 · 호주 지역 파견 교환학생 선발 연장 공고    □ 교환학생 개요 교환학생은 우리 대학의 국외 자매대학에서 1~2 학기 동안 교과과정을 이수하고 성적을 인정받습니다 . 이 기간 동안 우리대학에 등록금을 내고 재학생 신분을 유지해야 하며 대신 자매대학에서는 등록금 면제를 받습니다 . 단 교환학생을 마친 후 우리대학에서 마지막 학기 를 이수해야 합니다 .   □ 신청자격 ( 모든 신청자는 공통사항과 외국어 자격 구비 필요 ) 분류 신청자격 공통사항 가 . 외국 자매대학 교환학생 및 국내대학에 교류학생으로,2015-08-27 13:40:20.0
불어불문학과,2014학년도 후기 학위수여식 (2015.08.26),https://french.jnu.ac.kr/bbs/french/2189/476214/artclView.do,2014학년도 후기 학위수여식(2015.08.26)에 관한 안내사항입니다.   ◈ 일정 : 2015년 8월 26일 (수) 오전 11시 　 ◈ 장소 : 인문대학 2호관 130호 불어불문학과 (사무실에서 학위복 대여 및 졸업증서 수령)  자세한 내용은 학과 사무실로 문의 바랍니다.(☏ 062-530-3190),2015-08-25 14:41:10.0
불어불문학과,[장학안내] 2015학년도 2학기 2차 국가장학금 신청 안내,https://french.jnu.ac.kr/bbs/french/2189/476213/artclView.do,"2015학년도 2학기 2차 국가장학금 신청을 다음과 같이 안내하오니 신청하여 주시기 바랍니다.(2015학년도 2학기 1차 신청 완료자는 다시 신청할 필요 없습니다)  가. 신청 기간: 2015. 8. 25.(화) 09:00 ~ 2015. 9. 4.(금) 18:00                   (토․일요일, 공휴일 24시간 신청가능 – 마감일 제외) 나. 서류제출 기간 : 2015. 8. 25.(화) 09:00 ~ 2015. 9. 9.(수) 18:00",2015-08-24 11:15:42.0
불어불문학과,2015학년도 2학기 기초교육원 프로그램 운영 안내 (학생 참여 프로그램),https://french.jnu.ac.kr/bbs/french/2189/476212/artclView.do,2015학년도 기초교육원 프로그램 운영 안내사항입니다.자세한 내용은 첨부파일을 참조하시기 바랍니다.   * 2015학년도 기초교육원 프로그램 운영(학생 참여 프로그램)프로그램신청 기간모임 기간 / 개최 기간이뭣고-교학상장• 매학기(2월 말~3말 초/8월 말~9월 초)• 매학기(3월 말~6월 초/9월 말~12월 초)공부일촌·한울학습·학습꿈터• 매학기(2월 말~3말 초/8월 말~9월 초)• 매학기(3월 말~5월 말/9월 말~11월 말)신언서판• 매학기(2월 말~3말 초/8월 말~9월 초)• 매학기(3월 말~5월 말/9월 말~11월,2015-08-19 11:27:27.0
불어불문학과,2015학년도 2학기(제14회) (재)남구장학회 장학생 선발 안내,https://french.jnu.ac.kr/bbs/french/2189/476211/artclView.do,"2015학년도 2학기(제14회) (재)남구장학회 장학생 선발 안내는 다음과 같습니다. 1. 선발인원: 50명(고등학교 20명, 대학생 30명) 2. 지원자격1) 공고일 현재 광주광역시에 주소를 둔 주민과 그 자녀(남구 거주자 90%, 타구 거주자 10%선발) 2) 2015-1학기 성적: 평균평점 3.0이상(반드시 2015-1학기 성적이 있어야 가능)※ 제외대상: 2015년 1학기(제13회)남구장학회 장학생으로 선발되어 장학금을 지원받는 학생, 납부할 등록금이 100만원 미만인 학생  선발 계획 공고문 및 신청 서류는 첨부파일을",2015-08-18 15:19:08.0
불어불문학과,2015 하계 프랑스어캠프 세부 일정 및 신청자명단 안내,https://french.jnu.ac.kr/bbs/french/2189/476210/artclView.do,"1. 교육기간 : 2015. 8. 24(월) ~ 8. 28(금) 2. 교육방법    - 하루 6시간 집중 교육(월~금 9:00~16:00, 점심시간 11:45~13:15)   - 교재 제공(Alter ego+ 및 기타 자료)   - 외국인 강사 프랑스어 수업진행 3. 강의실  - A1.1 반 : 인문대 2호관 202호  - A1 반 : 인문대 2호관 201호  - A2 반 : 인문대 3호관 208호 4. 기타  - 원활한 수업운영을 위해 신청한 분반이 조정될 수 있음  - 나머지 사항은 신청자에 한해 추후 문자 공지 예정  - 문의",2015-08-18 10:38:25.0
불어불문학과,2015학년도 제2학기 전학년 공통 수강신청 기간 연장 안내,https://french.jnu.ac.kr/bbs/french/2189/476209/artclView.do,"광복절 전일(8월14일)이 임시공휴일로 지정됨에 따라, 2015학년도 2학기 수강신청 기간을 다음과 같이 연장합니다     - 다     음 -구 분2015학년도 2학기 수강신청당 초변 경전학년 공통수강신청2015.8.13.(목) 08:30 ~ 8.14.(금) 18:002015.8.13.(목) 08:30 ~ 8.17.(월) 18:00 ※ 휴일 기간(8.14~8.16)에 전남대 포털에서 수강신청은 가능하지만, 대학본부 및 강좌개설 대학(학과) 담당 직원의 전화응대가 불가함을 알려드립니다.",2015-08-10 11:38:07.0
불어불문학과,2015년 전공배정 결과 공지,https://french.jnu.ac.kr/bbs/french/2189/476208/artclView.do,2015년 전공배정 결과를 첨부와 같이 공지합니다.본인 학번으로 확인하시기 바랍니다.이상 있을시 학과실로 문의하시기 바랍니다.,2015-08-03 16:36:17.0
불어불문학과,2014년 2월 동계캠프 수료자(2014학년도신입생) 공지,https://french.jnu.ac.kr/bbs/french/2189/476207/artclView.do,다음과 같이 2014.2월 캠프 신입생 수료자 공지하오니 확인하시기 바랍니다.수료증은 학과실에서 수령 가능합니다.문의는 학과실로 하시기 바랍니다.       　  학번    1  144940    2  143689    3  144927    4  141304    5  144943    6  144942    7  144836    8  145777    9  145087    10  142789    11  143293    12  144919    13  144859    14  145118    15  144936    16,2015-07-21 11:38:19.0
불어불문학과,2015 하계 프랑스어캠프 안내,https://french.jnu.ac.kr/bbs/french/2189/476206/artclView.do,"다음과 같이 2015 동계 프랑스어캠프를 운영하오니 참고바랍니다. 1. 교육기간 : 2015. 8. 24(월) ~ 8. 28(금), 9:00~16:00 (점심시간11:45~13:15) 2. 교육방법 (추후 변경 가능)   - 하루 6시간 집중 교육, 수준별 교육(A1.1, A1, A2  3개 분반)   - 강의식 수업과 활동식 수업을 병행하여 프랑스어 체득 효과를 높임   - 교재 제공   - 외국인 강사 프랑스어 수업진행 3. 장소는 추후 공지 예정 4. 신청기간 : 7/22(수) ~ 7/30(목), 방문 및 전화 접수 5. 기타",2015-07-20 17:57:54.0
불어불문학과,2015.2학기 타대학 교류학생 추천 안내(중앙대 外),https://french.jnu.ac.kr/bbs/french/2189/476205/artclView.do,"- 학과 신청기한 : 중앙대  7.16(목) 16시                             제주대, 한국예술종합학교  7.21(화)                           군산대  7.23(목)                          경상대  7.30(목)      - 자세한 사항은 다음 페이지에서 확인하시기 바랍니다.(중앙대, 군산대 : http://www.jnu.ac.kr/WebApp/web/HOM/COM/Board/board.aspx?boardID=5 bbsMode=view cate=5 key=20608",2015-07-15 18:14:03.0
불어불문학과,2015학년도 광산장학회 장학생 선발 공고,https://french.jnu.ac.kr/bbs/french/2189/476204/artclView.do,광산장학회에서 2015학년도 장학생을 선발합니다.추천을 희망하는 학생은 7/20(월) 18시까지 학과실에 해당서류를 제출하시기 바랍니다. 장학관련 세부사항은 다음 페이지에서 확인하시기 바랍니다.http://www.jnu.ac.kr/WebApp/web/HOM/COM/Board/board.aspx?boardID=5 bbsMode=view cate=5 key=20594 page=1,2015-07-14 11:38:23.0
불어불문학과,2015.2학기 타대학 교류학생 추천 안내,https://french.jnu.ac.kr/bbs/french/2189/476203/artclView.do,"- 학과 신청기한 : 경북대 - 7 .14(화)                             충북대 - 7.17(금)                           한국교원대, 강원대, 전북대 - 7.20(월)                          목포대, 울산대 - 7.21(화)                          고려대 - 7.22(수)                          부산대 - 7.23(목)       - 자세한 사항은 다음 페이지에서 확인하시기 바랍니다.(경북대, 전북대, 울산대 : http",2015-07-13 18:26:04.0
불어불문학과,"2015.2학기 타대학교 교류학생 추천 안내(서울대,동국대,충남대)",https://french.jnu.ac.kr/bbs/french/2189/476202/artclView.do,"- 학과 신청기한 : 서울대  7.13(월)                            동국대  7.17(금)                          충남대  7.21(화)     - 자세한 사항은 다음 페이지에서 확인하시기 바랍니다.(서울대:http://www.jnu.ac.kr/WebApp/web/HOM/COM/Board/board.aspx?boardID=5 bbsMode=view cate= key=20567 page=1)(동국대,충남대:http://www.jnu.ac.kr/WebApp/web/HOM/COM/Board/",2015-07-09 15:55:38.0
불어불문학과,2015학년도 2학기 불어불문학과 등록금재원 장학금 신청 안내,https://french.jnu.ac.kr/bbs/french/2189/476201/artclView.do,"2015학년도 2학기 불어불문학과 등록금재원 장학금 신청 안내(필히 전남대학교 홈페이지(학사안내-장학-교내장학) 참조할 것)- 제출서류 : 장학금 신청서 1부, 학업계획서 1부 (필수)                DELF성적증명서, TOEIC(기타 영어시험) 성적표(해당자만 제출, 가산점 부여)- 장학금 신청 기간 및 서류 제출기간 : 2015년 7월 24일(금) 오후 6시까지 ** 기간내에 미제출시 장학사정 제외  기존에는  TOEIC과 DELF 성적표를 제출해야만 장학금 신청을 할 수 있었습니다.그러나 최근에는 국가장학금의 수혜",2015-07-07 14:45:43.0
불어불문학과,2015 전공배정 및 교직이수신청 안내,https://french.jnu.ac.kr/bbs/french/2189/476200/artclView.do,"전공배정오리엔테이션 안내 - 일시 : 7월 15일(수) 14:00~- 장소 : 인문대 3호관 202호  전공배정 신청에 앞서 오리엔테이션을 실시합니다.전공별 교과과정 및 졸업자격인정 기준, 교직과정 등에 대한 설명이 있을 예정이오니 많은 참석 바랍니다. 참석이 어려운 학생들은 2014입학자 교과과정 등 자료를 첨부하오니 참고하시기 바랍니다. 전공배정은 2학년 1학기를 마친 학생들에 한하여 이루어집니다.(2015학년도 입학한 편입생(13학번) 포함)전공배정신청서 서식을 다운로드한 후에 7월 24일(금)까지 학과실로 제출바랍니다.이후에",2015-07-07 14:07:06.0
불어불문학과,2015학년도 2학기 휴.복학 신청기간 안내,https://french.jnu.ac.kr/bbs/french/2189/476199/artclView.do,2015학년도 2학기 휴.복학 신청기간 안내드립니다.  - 자세한 사항은 첨부파일을 통해 확인하시기 바랍니다.- 장학금 수혜자로 선정된 경우에 미등록휴학을 하면    장학금이 소멸되고 복학학기에 등록금 전액을 납부해야한다는 점 유의하시기 바랍니다.,2015-07-02 11:00:04.0
불어불문학과,2015.2학기 복수(연계)전공 및 부전공 취소 및 이수자 선발 공고,https://french.jnu.ac.kr/bbs/french/2189/476198/artclView.do,"2015학년도 제2학기 복수(연계)전공 및 부전공 취소 및 이수자 선발 공고  2015학년도 제2학기 복수(연계)전공 및 부전공 취소 및 이수자 선발을 아래와 같이 실시하오니 해당일정에 따라 신청하시기 바랍니다.  1. 허용학부(과)  간호대, 수의대, 약대, 예대(미술학과 이론전공 제외), 의대, 자율전공학부를 제외한 전학과 2. 지원자격  가. 복수(연계)전공 : 우리대학에서 제2전공 및 연계전공은 30학점 이상, 제3전공은 60학점 이상 취득자   나. 부전공 : 우리대학에서 30학점 이상 취득자 3. 복수(연계)전공 및 부",2015-06-26 14:52:56.0
불어불문학과,2015.2학기 등록 안내,https://french.jnu.ac.kr/bbs/french/2189/476197/artclView.do,2015학년도 제2학기 납입금 납부를 다음과 같이 공고하니 등록에차질 없으시기 바랍니다.  1. 기 간 : 2015. 8. 24.(월) ~ 8. 27.(목) 16:00 [4일간]  2. 장 소 : 광주은행 및 농협 전국 본·지점(지역농협 포함) * 기타 자세한 사항은 첨부파일 참조,2015-06-26 13:54:35.0
불어불문학과,2015.1학기 글로벌커뮤니케이션 성적 조회 방법 안내,https://french.jnu.ac.kr/bbs/french/2189/476196/artclView.do,2015학년도 1학기 글로벌커뮤니케이션잉글리쉬 개인성적 조회방법 안내 다음과 같이 조회가 가능하오니 확인하시기 바랍니다. *성적 조회 방법 : 전남대 포털 → 교육지원 → 내 학사행정 → 성적 → 이수성적                           → 글로벌커뮤니케이션잉글리쉬 성적 조회 클릭,2015-06-26 13:49:36.0
불어불문학과,2015년 인문100년장학[전공확립유형] 신규장학생 선발 안내,https://french.jnu.ac.kr/bbs/french/2189/476195/artclView.do,"인문100년장학금[전공확립유형]은 인문학 및 기초학문 분야 우수인재가 학업에 전념할 수 있는 환경을 조성함으로써 학문후속세대로의 성장을 도모하고 인문학 소양을 갖춘 우수인재 양성 및 석박사로 진출할 우수인력을 확보하기 위한 장학제도입니다.  인문100년장학 신규장학생에 지원 희망하는 학생들은 6/16(화) 12시까지 학과사무실에 연락주시기 바랍니다.  - 장학 지원금액 : 등록금(최대2년), 생활비(학기당180만원), 학업장려비(학기당300만원) - 선발대상 : 2015학년도 1학기 현재 3학년 1학기 재학생 - 자세한 사항은",2015-06-12 16:19:10.0
불어불문학과,2015학년도 하계 계절학기 타 대학 수학 안내(서울시립대),https://french.jnu.ac.kr/bbs/french/2189/476194/artclView.do,- 학과 신청기한 : 5.15(금) 11시   - 자세한 사항은 다음 페이지에서 확인하시기 바랍니다.http://www.jnu.ac.kr/WebApp/web/HOM/COM/Board/board.aspx?boardID=5 bbsMode=view cate=5 key=20156 page=1,2015-05-14 13:24:59.0
