학부,제목,링크,내용,작성일
수의과대학,2020 자연과학대학 Focus on Science II 특강 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461801/artclView.do,"자연과학대학에서는 ‘자연과학 최신 연구동향 및 전망’이라는 큰 주제로 비전공 대중들도 유익하고 흥미로운 자연과학의 세계를 접할 수 있는 계기 마련과, 최신 연구결과 소개로 타 전공 교내외 연구자들 간의 교류와 융합연구 및 교육프로그램개발 장려를 위해 다음과 같이 특강을 개최하오니 관심있는 구성원이 참여할 수 있도록 안내하여 주시기 바랍니다.1. 일시: 2020. 10. 30.(금) 17:00 ~ 18:002. 장소: 자연과학대학 2호관 2층 교수회의실3. 강연자: 전남대학교 자연과학대학 생물학과 이동훈 박사 4. 강연내용: 지방간의",2020-10-29 07:57:48.0
수의과대학,제2회 「과학으로 여는 미래사회 시나리오 공모전」 개최 안내 및 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461800/artclView.do,"1. 귀 기관의 무궁한 발전을 기원합니다. 2. 과학기술정보통신부에서는 30년 후의 미래사회의 모습을 예측하고 과학기술을 통해 구현이 가능한 분야를 도출, 정책적 지원방안을 마련하기 위해 「미래를 여는 과학기술 프로젝트」(주관기관: 광주과학기술원)를 추진하고 있습니다. 3. 위 기획의 일환으로 진행되는 제2회 「과학으로 여는 미래사회 시나리오 공모전」을 다음과 같이 개최하고자 하오니 많은 참여 독려를 요청드립니다.  가. 목   적 : ① 향후 과학기술 발전에 따라 펼쳐질 수 있는 미래를 국민이 직접 상상·예측함으로써, 아이디어 및",2020-10-22 16:30:39.0
수의과대학,제7회 전남대학교 토론 대회 개최 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461799/artclView.do,"기초교육원 교수학습지원센터에서는 제7회 전남대학교 토론 대회를 아래와 같이 개최합니다. 학과(부)에 프로그램 홍보 및 적극적인 참여 부탁드립니다.       1. 대상: 본교 대학 중인 대학생(휴학생 포함, 대학원생 제외)  2. 모둠 구성: 1모둠 최소 2명 이상 최대 5명 이하(단, 실전 토론은 2명 참가)  3. 신청 방법: 기초교육원 홈페이지-학생 지원-대회 및 공모전-전남대학교 토론 대회  4. 신청 기간: 2020. 10. 22.(목) ~ 11. 8.(일) 24:00시까지  5. 신청 문의: 062)530-2334, ht",2020-10-21 11:24:58.0
수의과대학,2020학년도 2학기 중간고사 기간 도시락 제공 및 건강밥상(아침식사) 제공 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461798/artclView.do,"1. 우리 학교에서는 아침식사하기 운동을 통하여 건강한 인재양성 및 아침형 생활을 유도하고 학교 생활에 활력을 증진시키기 위하여 건강밥상을 제공하고 있습니다.     2. 이와 더불어 2학기 중간고사 기간동안 도시락을 무료로 제공하고자 하오니 각 대학에서는 학생들이 많이 이용할 수 있도록 게시판 등을 통하여 적극 알려주시기 바랍니다.   가. 도시락 제공     - 기간 : ‘20.10.19.(월) ~ 10.30.(금)  ※ 토요일, 일요일 제외      - 장소 : 중앙도서관(백도), 후문     - 시간 : 08:00 ~ 소진",2020-10-16 15:23:07.0
수의과대학,2021년도 제65회 수의사국가시험 시행 공고 알림,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461797/artclView.do,1. 제65회 수의사국가시험 시행과 관련됩니다. 2. 2021. 1. 15.(금) 시행 예정인 제65회 수의사국가시험 시행 공고문을 붙임과 같이 송부하오니 귀 대학의 응시예정자에게 홍보하여 주시기 바랍니다.  3. 아울러 본 공고문은 농림축산검역본부 홈페이지(http://www.qia.go.kr → 정보공개→ 수의사국가시험) 및 대한민국 전자관보(http://gwanbo.mois.go.kr)에 게재되었으니 참고하시기 바랍니다.    붙임. 2021년도 제65회 수의사국가시험 공고문.  끝.,2020-10-16 10:28:20.0
수의과대학,2020년 동계 및 2021년 1학기 현장실습교육과정 모집 안내 및 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461796/artclView.do,융합인재교육원 현장실습지원센터에서는 학생들의 산업현장에 대한 이해증진 및 진로탐색을 위하여 「2020년 동계 및 2021년 1학기 현장실습교육과정」을 아래와 같이 운영하고자 하오니 많은 학생들이 참여할 수 있도록 홍보 및 안내 협조 요청드립니다.가. 2020년도 현장실습교육과정은 산업재해보상보험(이하: 산재보험) 가입 의무화로 인하여 학생들에게 산재보험을 적용하는 기업(기관)에 한하여 교육과정을 운영함나. 프로그램명: 2020년 동계 및 2021년 1학기 현장실습교육과정 다. 추진일정운영 내용일정(기간)세부 내용기업(기관) 및 학생,2020-10-15 10:02:10.0
수의과대학,"전남대학교 『제33회 방송축전(CUB 영상제, 사진 공모전)』 안내 및 홍보 협조 요청",https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461795/artclView.do,"1. 관련: 신문방송사-2266(2020.09.16.)2. 전남대학교 신문방송사(여수)에서 광주·전남지역 소재 중·고·대학 재학생의 다양한 문화 활동 및 문화적 소양을 발휘할 수 있는 장을 마련하고자 『제33회 방송축전(CUB 영상제, 사진 공모전)』을 개최하기에 관심있는 학생들이 참여할 수 있도록 아래와 같이 안내하여 주시길 바랍니다.      ▣ 아    래 ▣  가. 행 사 명 : 제33회 방송축전(CUB 영상제, 사진 공모전)   나. 작품주제 : “일상생활속의 행복”  다. 접수기간 : 2020년 9월 21일 ~ 2020년",2020-10-15 08:00:09.0
수의과대학,2020학년도 2학기 동행장학생 선발 계획 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461794/artclView.do,"1. 관련: 학생과-9405(2020.10.8.) 「2020학년도 2학기 동행장학생 선발 계획(안) 수립 시행」     2. 2020학년도 2학기 동행장학생 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바라며, 지원서는 우리 대학교 포털사이트(장학)를 통하여 접수함을 알려드립니다.       가. 선발 예정 인원: 167명(학업장려유형 110명, 취업지원유형 57명)  나. 장학 금액(1인당): 1,800천원  다. 지원서 접수: 2020. 10. 26.(월) 09:00 ~ 11. 5.(목)",2020-10-12 16:01:00.0
수의과대학,2020학년도 2학기 글쓰기 및 말하기 특강 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461793/artclView.do,1. 관련: 기초교육원-6091(2020.09.30.)호 「2020학년도 2학기 표현과 소통 상담실 글쓰기 및 말하기 특강 기본 계획」 2. 기초교육원 교양교육지원센터에서는 재학생 의사소통 능력 강화를 목적으로 2020학년도 2학기 표현과 소통 상담실 글쓰기 및 말하기 특강을 개최하려고 합니다. 소속 학생들이 해당 프로그램에 참여할 수 있도록 홍보하여 주시기 바랍니다.        가. 프로그램명: 표현과 소통 상담실 글쓰기 및 말하기 특강  나. 대상: 전남대학교 재학생(대학생 및 대학원생)  다. 신청기간: 2020. 10. 7,2020-10-08 13:03:04.0
수의과대학,2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 설문조사 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461792/artclView.do,1.관련: 기초교육원-1869(2020.04.16.) 「제3회 2019-2022학년도 정기 교육과정 개편 교양 교육과정 개편소위원회 회의록」  2.2019-2022학년도 정기 교육과정 개편으로 글로벌커뮤니케이션잉글리쉬 시험이 2020학년도까지만 운영됨에 따라 2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영에 대하여 학생 및 조교선생님을 대상으로 설문조사를 실시하고자 합니다. 3. 설문조사 결과를 2021학년도 이후 글로벌커뮤니케이션잉글리쉬 교과목 운영 및 관리방향의 기초자료로 활용하고자 하오니 조사 대상자들이 많이 응답할,2020-10-07 16:19:59.0
수의과대학,「2020학년도 하반기 도전장학(미래) 선발 계획」 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461791/artclView.do,"「2020학년도 하반기 도전장학(미래) 선발 계획」을 다음과 같이 공고하오니 우수한 인재들이 많이 신청할 수 있도록 홍보하여 주시기 바랍니다.  1. 장학생 선발    가. 자격: 2021년 2월 학사과정 졸업예정자로서 2021학년도 전기 우리 대학교 일반대학원에  진학하려는 자 (학.석사연계과정생도 지원 가능)       ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))     나. 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원       ※ 단, 지원액은 가용예산 범위에 따라",2020-10-06 17:32:36.0
수의과대학,2020년 10월 도서관 온라인 이용교육 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461790/artclView.do,1. 관련: 학술정보운영과-1483(2020.08.28.)「2020학년도 2학기 도서관 이용교육 계획(안) 수립」2. 코로나19 확산 방지를 위해 도서관에서는 10월 개설교육을 비대면 실시간 온라인 교육으로 제공하오니 많은 구성원이 참여할 수 있도록 협조하여 주시기 바랍니다.  가. 교육기간: 2020. 10월 중  나. 교육대상: 전학과 교수 및 대학(원)생  다. 세부일정일시교육명내 용교육방법/인원10.15.(목)15:00-15:45 [전남대 학생용]Turnitin 이용교육강사: 턴잇인코리아 김미경★ 학위논문 작성 시 의무 제출,2020-09-29 16:21:49.0
수의과대학,광주소재 대학 재학생 대상 ‘교육재난지원금‘ 지원 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461789/artclView.do,"1. 관련: 광주광역시 청년청소년과-10782(2020. 9. 21.)  2. 광주광역시에서는 코로나19 대응 제9차 민생안정대책으로 비대면 원격수업 등 학업에 어려움을 겪고 있는 광주소재 대학교에 재학중인 대학생들에게 교육재난지원금을 1인당 10만원씩 지원하오니 신청 기간내에 신청할 수 있도록 대학 온라인 강좌시스템에 팝업창 등을 활용하여 홍보해 주시기 바라며, 대학생 개별 문자통지 안내 등 적극 홍보해 주시기 바랍니다.      □ 지원개요      ○ 지원대상 : ’20. 9. 15.현재 광주소재 대학교에 재학중인 학생으로 본",2020-09-22 14:59:24.0
수의과대학,2020학년도 2학기 최종 등록기간 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461788/artclView.do,"1. 관련: 학사과-7202(2020.06.26.), 학사과-9941(2020.08.28.)      2. 2020학년도 2학기 추가 등록기간에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 최종 등록기간을 설정하오니, 각 대학(원)에서는 미등록 학생들이 아래 기간내에 등록금을 납입할 수 있도록 붙임 공고문을 소속 학과 게시판 등에 안내하는 등 학사지도에 적극 협조하여 주시기 바랍니다.  가. 기간: 2020. 10. 7.(수) ~ 10. 8.(목) 16:00 [2일간]  나. 등록장소: 광주은행 및 농협 전국",2020-09-21 11:46:05.0
수의과대학,2020학년도 제2학기 수강취소 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461787/artclView.do,1. 관련  가. 전남대학교 교학규정 제26조(수강취소)  나. 전남대학교 수업관리지침 제19조(수강취소)     2. 2020학년도 제2학기 수강취소에 관한 사항을 다음과 같이 안내하오니 희망하는 학생들이 지정된 기간 내에 수강취소를 할 수 있도록 협조하여 주시기 바랍니다.  가. 수강취소 개요    - 기간: 2020. 9. 24.(목) 09:00 ~ 9. 25.(금) 17:00    - 절차: 학생이 포털에서 수강취소 신청 → 교과목 개설학과에서 아르샘상 수강취소 승인      ※ 수강취소 안내문은 2020. 9. 16.(수),2020-09-15 17:39:55.0
수의과대학,2021학년 1학기 국제인턴 모집 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461786/artclView.do,"1. 파견기관: 2개국(미국, 태국) 6개 기관2. 파견기간: 2021년 1월 ~ 2021년 8월 중3. 선발인원: 총 15명4. 모집기간: 2020. 9. 14.(월) ~ 9. 25.(금), 오후 6시5. 지원방법: 국제협력과 홈페이지 온라인 지원6. 혜    택: 일선 12~18학점 인정, 무급인턴십 500만원/유급인턴십 300만원 지원금 지급              온라인 인턴십은 프로그램 비용 90%이상 본부 지원                * 자세한 사항은 붙임 자료를 참고하시기 바랍니다. 붙임  1. 2021학년도 1학기",2020-09-15 13:39:58.0
수의과대학,2020학년도 온라인 학습코칭 홍보 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461785/artclView.do,"기초교육원 교수학습지원센터에서는 대학생의 자기주도 학습역량 향상을 위해 온라인 학습코칭을 다음과 같이 운영하고 있습니다. 대학생들이 프로그램에 참여할 수 있도록 홍보하여 주시기 바랍니다.     1. 운영 기간: 2020. 4. 6.(월) ~ 2021. 1. 29.(금)2. 신청 대상: 전남대학교 대학생3. 신청 방법: 기초교육원 누리집(https://ile.jnu.ac.kr)-학생지원-학습코칭4. 운영 내용: MLST-Ⅱ 학습전략검사, 검사 결과 해석 동영상             대학생을 위한 자기주도 학습전략 동영상(13개)",2020-09-14 09:18:08.0
수의과대학,2020학년도 2학기 이뭣고-교학상장 공모 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461784/artclView.do,"1. 관련: 기초교육원-5609(2020.09.09.) 「2020학년도 2학기 이뭣고-교학상장 기본계획(안)」2. 기초교육원 교수학습지원센터에서는 2020학년도 2학기 신입생-교수 세미나: 이뭣고-교학상장 참여 모둠을 공모하오니 소속 학과(부) 학생들이 참여할 수 있도록 안내하여 주시기 바랍니다.  가. 대상   - 지도교수: 전임교원   - 참여 학생: 신입생(1학년 복학생, 편입생, 전과생, 외국인 학생 포함)               도우미: 2학년 이상 학과(부) 대학생  나. 모둠 구성(1모둠 기준): 교수 1명, 신입생",2020-09-11 10:04:44.0
수의과대학,2020학년도 동계 계절학기 개설교과목 수요조사 실시 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/461783/artclView.do,"1. 우리 대학 학생을 대상으로 2020학년도 동계 계절학기 개설교과목에 대한 수요조사를 다음과 같이 실시하오니, 각 대학 및 학과(부)에서는 학생들에게 계절학기 수요조사 실시에 따른 사항을 학과 게시판 및 홈페이지 등을 활용하여 안내하여 주시기 바랍니다.   가. 신청기간: '20. 9. 11.(금) ~ 9. 18.(금)   나. 신청대상: 계절학기 수강을 희망하는 학생   다. 신청방법: 전남대학교 포털(http://portal.jnu.ac.kr) 로그인→교육지원→내 학사행정→수업→계절학기→계절수업 개설과목 수요조사   라. 기",2020-09-10 14:08:09.0
