학부,제목,링크,내용,작성일
분자생명공학과,2022학년도 2학기 셔틀버스(광주↔여수캠퍼스) 운행 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825813/artclView.do,"2022학년도 2학기 행정업무 지원을 위한 셔틀버스 운행을 안내드립니다.가. 운행 목적: 광주 여수캠퍼스간 행정업무 지원나. 운행 기간: 2022. 09. 01.(목) ~ 12. 20.(화) [토, 일, 공휴일 제외]1) 운행 방식: 학사운영에 따른 단계별 버스 운행2) 학사운영에 따른 단계별 버스 운행 계획학사운영 방안셔틀버스 운행현황탑승인원비 고대면수업학기 중 운행시간 적용탑승 정원(41~44명)※ BCP 비상대책위원회에서 결정된 학사운영 방안에 따라 셔틀버스 운행제한적 대면수업(1단계, 1주 기준 교내 확진자 5% 내외 발생)",2022-08-25 15:44:00.0
분자생명공학과,2022학년도 2학기 중 광주시내 통학버스 운행 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825811/artclView.do,"2022학년도 2학기 중 광주시내 통학버스 운행을 안내드립니다.가. 운행목적: 재학생 등교 지원나. 운행기간: 2022. 09. 01.(목) ~ 2022. 12. 20.(화) [토, 일, 공휴일 제외]다. 운행노선 및 운행시간1) 농성동/광천동 방면횟수양동 주공아파트농성역교원공제회관광천지구대옆 (롯데하이마트)무등경기장경신여고사거리학교 (용봉탑)1회07:3507:4007:4307:4507:4807:5007:552회08:1508:1808:2108:2508:2808:3008:402) 첨단방면횟수첨단 월계중금호아파트 (영암마트건너편)동아아",2022-08-25 15:42:04.0
분자생명공학과,2022학년도 2학기 광주전남권역 대학원격교육지원센터 스마트 학습기기(노트북) 대여 서비스 신청 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825810/artclView.do,광주전남권역 대학원격교육지원센터에서 2022학년도 2학기를 맞아 권역 내 학습자의 원격수업 참여 독려 및 취약계층 학습자의 원격강좌 학습 지원을 위하여 스마트 학습기기 대여 서비스를 아래와 같이 운영한다고 합니다.가. 사업내용: 원격강의 수강을 위한 노트북 컴퓨터 대여나. 대여수량: 50대(1인 1대로 제한)다. 참여대상: 광주전남권역 내 대학생라. 신청기간: 2022. 8. 22.(월) ~ 8. 28.(일)마. 결과발표: 2022. 8. 29.(월) 14:00 권역센터 통합 누리집(www.gjudec.com) 공지사항바. 대여기간,2022-08-25 15:39:31.0
분자생명공학과,전남대학교 신문방송사  2022학년도 1인 미디어 오픈스튜디오  체험 및 실습 신청 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825809/artclView.do,전남대학교 신문방송사는 예비 1인 미디어 크리에이터를 위한 콘텐츠 제작 체험 및 실습 공간을 제공하고자 아래와 같이  2022학년도 1인 미디어 오픈스튜디오  체험 및 실습 프로그램을 운영하오니 관심 있는 학생들의 많은 참여 바랍니다.가. 운영 장소- 전남대학교 광주캠퍼스: 1학생회관 2층 신문방송사 1인 미디어 오픈스튜디오- 전남대학교 여수캠퍼스: 학생회관 3층 신문방송사 1인 미디어 오픈스튜디오나. 운영 기간: 2022. 09. 01. ~ 2022. 12. 07.(매주 월 수요일)※ 코로나19 및 내부 상황에 따라 추후 일정은,2022-08-25 15:38:44.0
분자생명공학과,「전남대학교 자기계발활동기록부 관리 지침」 일부 개정 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825807/artclView.do,「전남대학교 자기계발활동기록부 관리 지침」을 붙임과 같이 일부 개정하여 시행한다고 하오니 장학 및 기타 이유로 자기계발활동기록부 관리 시 참고 바랍니다.가. 시행 일자: 2023. 3. 1.(수) (2023년 1학기부터)나. 주요 개정 내용지침명개정 이유개정 내용전남대학교 자기계발활동기록부 관리 지침 건학이념에 따라 봉사하는 학생문화 정립을 위해  봉사활동  영역 점수 상향 학생상담 활성화를 위하여  진로상담  점수 상향 조정 및 최소점수 부여기준 완화 영역별 배점 조정- 외국어( 250점   200점 )- 봉사활동( 80점,2022-08-25 15:32:32.0
분자생명공학과,2022학년도 동계 국제자원활동 단원 모집 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825337/artclView.do,"코로나19 사회적 거리두기 완화와 라오스 출입국 제한 방역지침 완화('22.5.9.)에 따라 팬데믹 이후 중단된 국제자원활동 운영을 통해 재학생들의 국제경험을 확대하고자 하오니 학생들의 많은 참여 바랍니다. 가. 활동기간: 2022.12.28.(수) 2023.1.26.(목) [4주]나. 활동국가: 라오스(왕위앙 폰쑹 마을)다. 활동대상: 대학생 11명, 인솔 직원 1명(총 12명)라. 활동내용: (교육) 영어, 한글, 컴퓨터, 주말교실/ (노작) 폰쑹 마을회관 지붕공사마. 협조사항: 학과(부)에서는 각 학년별 단톡방에 홈페이지 공지",2022-08-18 17:44:42.0
분자생명공학과,2022학년도 2학기 학생건강검진 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825332/artclView.do,"보건진료소에서는 학생 개인의 건강관리를 위해 (연 1회)건강검진을 권장하고 있습니다.가. 건강검진 일시 및 장소- 2022. 8. 24.(수) ~ 9. 8.(목) / 09:30~11:30, 13:00~16:30- 광주캠퍼스 보건진료소(제1학생마루 2층)나. 검진 대상자- 생활관 입주 희망자 중 건강검진이 필요한 학생- 재학생(본인 건강상태 점검)다. 건강검진 항목 및 비용- 항목: 기초체격, 혈압, 소변(요단백, 요당), 혈액(B형간염, 빈혈(여학생)), 흉부 X선- 비용: 3,000원(학생의료공제 가입자는 무료)",2022-08-18 17:36:01.0
분자생명공학과,「2022 LINC 3.0 전남대학교 영농창업 세일즈 경진대회」 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825330/artclView.do,"가. 개요ㅇ 프로그램명: 2022 LINC 3.0 전남대학교 영농창업 세일즈 경진대회ㅇ 기간: 2022. 8. 9.(화) ~ 10. 14.(금)ㅇ 대상: 전남대학교 재학생으로 구성된 팀 (2인 이상)ㅇ 주관: 전남대학교 LINC 3.0 사업단, 창업보육센터, SMART영농창업특성화사업단ㅇ 주최: 교육부, 한국연구재단, 전남대학교나. 대회 구성구분주요 내용참가자 접수 및 선정전남대학교 재학생으로 구성된 팀 (2인 이상) 모집계획서 평가에 따른 세일즈 교육 및 경진대회 참가자 (10팀) 선정참가자 OT세일즈 교육온라인 판매 기초 교육",2022-08-18 17:35:25.0
분자생명공학과,[연장] 2022년 현장실습교육과정 수기공모 및 성과발표 전시회 개최 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/825329/artclView.do,"현장실습 우수사례 발굴 및 성과확산을 위하여 「2022년 현장실습교육과정 수기공모 및 성과발표 전시회」를 개최한다고 하오니 해당 학생은 많은 참여 바랍니다.1. 행사명: 2022년 현장실습교육과정 수기공모 및 성과발표 전시회2. 공모 방법: 2022. 8. 22.(월)까지 현장실습지원센터 홈페이지에서 신청2. 행사 일시: 2022. 9. 5.(월), 14:00 ~ 17:003. 행사 장소: 전남대학교 G R Hub 1층 세미나실4. 참가 대상: 2021년 동계 및 22년 1학기, 하계 현장실습교육과정 참여학생5. 행사 내용: 현장실",2022-08-18 17:32:46.0
분자생명공학과,2022학년도 2학기 2차 국가근로장학금 학생 신청 기간 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/824817/artclView.do,2022학년도 2학기 2차 국가근로장학금 학생 신청 기간을 다음과 같이 안내 하오니 신청을 원하는 경우 자격 확인 후 매뉴얼대로 신청 바랍니다. 가. 신청기간: '22. 8. 17.(수) 09:00 ~ 9. 15.(목) 18:00나. 신청자격: 대한민국 국적을 소지한 자 중 대학교에 재학 중인 학생으로 다음의 기본 요건을 충족한 학생- 성적요건: 직전학기 성적 1.75(70점/100점 만점) 이상- 학자금 지원구간: 8구간 이하다. 신청방법: 한국장학재단 홈페이지 및 모바일 앱을 이용하여 신청※ 상세 신청방법  붙임  참고라. 근로,2022-08-11 14:17:09.0
분자생명공학과,코로나19 확진·격리 학생 관련 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/824816/artclView.do,"1. 학생은 즉시 소속 학과와 교과목 담당교원에게 확진 및 격리 사실 알림2. 학생은 직접 포털에 확진자 등록3. 학생은 교과목 담당교원에게 확진 및 격리 기간의 수업 대체 방법(과제 등) 문의 후 실시4. 학생은 격리기간 종료 후 교과목 담당교원에게 '보건소 통보 문자(이름, 격리기간 등이 표시된 문자)'를 제출하여 출석인정 신청※ 자세한 내용은 출석인정 규정 공지글 반드시 확인※ 격리기간 종료 후에는 등교 가능하나 최소 3일 이상 KF94 마스크를 벗지 않고, 사적 모임(취식 포함)을 하지 않고, 감염위험도 높은 시설을 방문하지",2022-08-11 14:15:27.0
분자생명공학과,2022학년도 2학기 외국인 버디 프로그램 참가자 선발 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/824326/artclView.do,"외국인 유학생(신/편입, 교환학생)의 대학생활 적응력을 높이고, 재학생의 글로벌 역량을 강화하기 위하여 다음과 같이 2022학년도 2학기 외국인 버디 프로그램을 운영한다고 하오니 관심있는 학생들은 첨부파일 확인 후 신청 바랍니다.가. 지원 자격: 학부 재학생나. 주요 일정구 분일 정내 용모집 공고 및 신청서 접수2022. 7. 29.(금) ~ 8. 9.(화)- 국제협력본부 홈페이지 온라인접수면접대상자 발표2022. 8. 11.(목)국제협력본부 홈페이지 게시선발면접(외국어구술 및 면접)2022. 8. 12.(금) ~ 8. 17.(수)",2022-08-03 15:07:39.0
분자생명공학과,2022학년도 2학기 광주전남권역 대학 간 학점교류 교과목 수강생 모집 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/824227/artclView.do,"광주전남권역 대학 간 학점교류 교과목 운영을 통해 대학 교육의 질을 제고하고 학생들의 학습 선택권을 확대하고자 2022학년도 2학기 광주전남권역 대학 간 학점교류를 아래와 같이 안내드리오니 관심 있는 학생은 확인 바랍니다.  2022학년도 2학기 광주전남권역 대학 간 학점교류 수강생 모집 안내    가. 참여대학: 광주전남권역 13개 대학** 전남대, 광주교대, 광주대, 남부대, 조선대, 초당대, 동강대, 기독간호대, 전남과학대, 전남도립대, 조선이공대, 청암대, 한영대나. 개설 교과목대학개설 교과목명(교과목코드-분반)담당교원학점수",2022-08-02 10:16:04.0
분자생명공학과,2022학년도 2학기 거점 국립대학 원격수업 학점교류 교과목 수강생 모집 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/824224/artclView.do,"2022학년도 2학기 거점 국립대학 원격수업 학점교류 수강생 모집 안내  가. 참여 대학: 9개 거점 국립대학교** 전남대, 강원대, 경북대, 경상대, 부산대, 전북대, 제주대, 충남대, 충북대나. 대상 강좌: 참여 대학별 2~6개 강좌, 【붙임2】참고다. 수강 정원: 과목당 20명 이내라. 수강 신청: 수강신청 기간 내 전남대학교 포털(https://portal.jnu.ac.kr)에서 신청마. 수업 진행: 거점국립대학 원격수업 학점교류 홈페이지(https://www.knu9.or.kr)에서 교과목 수강바. 평가 및 성적 기준-",2022-08-02 10:15:04.0
분자생명공학과,2022학년도 전기 석·박사학위청구논문 심사 계획 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/824071/artclView.do,"2022학년도 전기(2023년 2월 졸업예정자) 석 박사학위청구논문 심사 계획을 붙임과 같이 안내하오니,해당학생은 일정을 참고하시어 기간내에 제출하여 주시기 바랍니다. 가. 대상: 2022학년도 전기(2023년 2월) 졸업예정자나. 주요일정구 분박사과정석사과정심사용 논문 및 서류 접수 22. 9. 26.(월) ~ 9. 30.(금) 22. 10. 4.(화) ~ 10. 7.(금)논문 심사 22. 10. 11.(화) ~ 12. 16.(금)논문 심사결과 보고서 접수 22. 12. 19.(월) ~ 12. 23.(금)학위논문 파일 등재 23",2022-07-29 10:08:58.0
분자생명공학과,2022학년도 2학기 수강신청 시행 계획 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/824070/artclView.do,2022학년도 2학기 수강신청 시행계획을 다음과 같이 알려드리니 참고하시기 바랍니다. ※ 2023년 2월 졸업예정 학생들에 대해서는 미 이수과목 확인 후 수강신청하도록 유의 바람업무내용기간시간대상내용수강인원 조정 22.7.26.(화)7.29.(금)09:00～18:00 전공: 강좌 주관학과 교양: 강좌 협력학과 학년별 수강인원 관리 자과/타과/부전공 수강인원 조정 분반정보의 사무실 번호 입력수강희망과목예약 신청'22.8.1.(월)~8.2.(화)09:00～18:00 학부 전 학년 공통 학부생만 해당(대학원생 제외),2022-07-29 10:07:09.0
분자생명공학과,2022학년도 대학원생 취업 캠프: 취업 A부터 Z까지 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/823923/artclView.do,석/박사생 취업에 필요한 서류부터 면접과정 집중 교육 지원을 통한 대학원생 취업 역량 강화를 위한 「2022학년도 대학원생 취업 캠프: 취업 A부터 Z까지」를 다음과 같이 안내 드립니다. 1. 캠프내용일정내용비고'22. 8. 17(수)G R Hub 1층 세미나실9:00~11:00(2h)2022 하반기 채용 트렌드 분석- 주요 기관별 연구원(석 박사생) 채용 트렌드분석- 채용 단계별 주요 평가요소 및핵심정보 수집 방법- 기업/직무 분석방법론의 이해전체특강11:00~13:00(2h)연구직 서류전형의 이해 및 전략수립- 공공기관 연구직,2022-07-27 15:15:59.0
분자생명공학과,2022학년도 2학기 일반대학원 융합식품바이오공학과 수강신청 관련 신규교과목 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/823920/artclView.do,"2022학년도 2학기 융합식품바이오공학과에서 각 섹션별 팀티칭 으로 아래 교과목을 운영합니다. 학생들의 많은 신청 바랍니다. 1. 융합식품바이오공학콜로퀴움[GR23583]- 본 학과 3개의 색션에서 총 12분의 중견연구자급 이상의 초청 연사를 모셔서 세미나를 개최하는 형식으로 진행- 시험은 따로 없고, 세미나 참석과 질의응답 과정, 설문조사지 제출로 성적처리- 학연협동과정 학생, 비전일제 학생의 경우 줌으로 접속 가능- 담당교수: 김정일, 이원흥, 조정용 교수님2. 크리스퍼:유전자/유전체교정기술과생명공학[GR25129]- 본 교과목",2022-07-27 14:59:58.0
분자생명공학과,★(8/8)2022학년도 2학기 학부 장학사정을 위한 공인영어성적표 제출 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/823829/artclView.do,"★2022학년도 2학기 장학사정을 위한 공인영어성적표 제출 안내★2022학년도 2학기 장학사정을 위해 공인영어성적표 제출을 아래와 같이 안내하오니, 기한내에 제출하여 주시기 바랍니다.* 2022학년도 2학기 장학사정 공인영어성적표 제출 - 제출일: ~ 2022. 08. 08.(월) 18:00 까지 - 제출장소: 농4-314호(분자생명공학전공 학과사무실) - 제출이메일: westlife-jeong@jnu.ac.kr ** 분자생명공학 장학지침   가. 영어 점수       900이상   -    A+(4.5)       800이상",2022-07-26 10:20:33.0
분자생명공학과,광주전남지역혁신플랫폼 「기업수요 맞춤형 AI클라우드 인력양성」 초급과정 교육생 모집 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/823827/artclView.do,광주전남지역혁신플랫폼 지역사회혁신본부에서는 AI 전문기업의 교육 커리큘럼과 인프라를 활용하여 실무형 AI 클라우드 인력을 양성하는 「기업수요맞춤형 AI클라우드 인력양성」 초급과정을 아래와 같이 운영한다고 하오니 관심 있는 학생들은 모집요강을 확인 바랍니다.가. 주요일정구분차시일정비고모집기간1차2022.07.25.(월) ~ 2022.08.03.(수)모집인원 내 선발2차2022.08.04.(목) ~ 2022.08.17.(수)교육기간1차2022.08.08.(월) ~ 2022.08.18.(목) 2차2022.08.22.(월) ~ 2022.0,2022-07-26 10:14:58.0
